,analysis_var,analysis_type,indicator,group_var,access,overaged,out_of_school,ece,level1,level2,level3,level4,non_formal,wgq
408,edu_disrupted_teacher_d,prop_select_one,% of children 5 to 18 y.o. whose education was disrupted due to teacher's absence,pop_group,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
409,edu_disrupted_hazards_d,prop_select_one,% of children 5 to 18 y.o. whose education was disrupted due to natural hazards,pop_group,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
410,edu_disrupted_displaced_d,prop_select_one,% of children 5 to 18 y.o. whose education was disrupted due to the school being occupied by displaced persons - Binary,pop_group,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
411,edu_disrupted_occupation_d,prop_select_one,% of children 5 to 18 y.o. whose education was disrupted due to the school being occupied by displaced persons - Binary,pop_group,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
412,edu_ind_access_d,prop_select_one,% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year,"pop_group, child_gender_d",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
413,edu_disrupted_teacher_d,prop_select_one,% of children 5 to 18 y.o. whose education was disrupted due to teacher's absence,"pop_group, child_gender_d",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
414,edu_disrupted_hazards_d,prop_select_one,% of children 5 to 18 y.o. whose education was disrupted due to natural hazards,"pop_group, child_gender_d",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
415,edu_disrupted_displaced_d,prop_select_one,% of children 5 to 18 y.o. whose education was disrupted due to the school being occupied by displaced persons - Binary,"pop_group, child_gender_d",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
416,edu_disrupted_occupation_d,prop_select_one,% of children 5 to 18 y.o. whose education was disrupted due to the school being occupied by displaced persons - Binary,"pop_group, child_gender_d",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
417,edu_ind_no_access_d,prop_select_one,% children 5 to 18 y.o. who did not attended school or any early childhood education program at any time during the 2023-2024 school year,pop_group,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
418,edu_barrier_d,prop_select_one,"% children 5 to 18 y.o. not attending school or any early childhood education program at any time during the 2023-2024 school year, by main reason",pop_group,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
419,edu_ind_no_access_d,prop_select_one,% children 5 to 18 y.o. who did not attended school or any early childhood education program at any time during the 2023-2024 school year,"pop_group, child_gender_d",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
420,edu_barrier_d,prop_select_one,"% children 5 to 18 y.o. not attending school or any early childhood education program at any time during the 2023-2024 school year, by main reason","pop_group, child_gender_d",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
421,edu_level1_overage_learners_d,prop_select_one,% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year,pop_group,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
422,edu_level1_overage_learners_d,prop_select_one,% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year,"pop_group, child_gender_d",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
423,edu_level2_overage_learners_d,prop_select_one,% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year,pop_group,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
424,edu_level2_overage_learners_d,prop_select_one,% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year,"pop_group, child_gender_d",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
425,edu_level3_overage_learners_d,prop_select_one,% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year,pop_group,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
426,edu_level3_overage_learners_d,prop_select_one,% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year,"pop_group, child_gender_d",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
427,edu_ind_access_d,prop_select_one,% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year,"edu_school_cycle_d, pop_group",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
428,edu_ind_access_d,prop_select_one,% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year,"edu_school_cycle_d, pop_group, child_gender_d",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
429,edu_attending_level0_level1_and_level1_minus_one_age_d,prop_select_one,% of children one year before primary school entry age attending early childhood education or primary school.,"edu_school_cycle_d, pop_group",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
430,edu_attending_level0_level1_and_level1_minus_one_age_d,prop_select_one,% of children one year before primary school entry age attending early childhood education or primary school.,"edu_school_cycle_d, pop_group, child_gender_d",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
431,edu_attending_level1_and_level1_minus_one_age_d,prop_select_one,% of children one year before primary school entry age attending primary school.,"edu_school_cycle_d, pop_group",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
432,edu_attending_level1_and_level1_minus_one_age_d,prop_select_one,% of children one year before primary school entry age attending primary school.,"edu_school_cycle_d, pop_group, child_gender_d",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
433,edu_attending_level123_and_level1_age_d,prop_select_one,"% of school-aged children of primary school age currently attending primary, lower or upper secondary school","edu_school_cycle_d,pop_group",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
434,edu_attending_level123_and_level1_age_d,prop_select_one,"% of school-aged children of primary school age currently attending primary, lower or upper secondary school","edu_school_cycle_d, pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
435,edu_attending_level23_and_level2_age_d,prop_select_one,% of school-aged children of lower secondary school age currently attending lower secondary school or higher,"edu_school_cycle_d,pop_group",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
436,edu_attending_level23_and_level2_age_d,prop_select_one,% of school-aged children of lower secondary school age currently attending lower secondary school or higher,"edu_school_cycle_d, pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
437,edu_attending_level3_and_level3_age_d,prop_select_one,% of school-aged children of upper secondary school age currently attending upper secondary school or higher,"edu_school_cycle_d,pop_group",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
438,edu_attending_level3_and_level3_age_d,prop_select_one,% of school-aged children of upper secondary school age currently attending upper secondary school or higher,"edu_school_cycle_d, pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
439,edu_other_yn_d,prop_select_one,% of children accessing another type of education?,pop_group,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
440,edu_other_yn_d,prop_select_one,% of children accessing another type of education?,"pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
441,edu_other_yn_d,prop_select_one,% of children accessing another type of education?,"edu_school_cycle_d, pop_group",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
442,edu_other_yn_d,prop_select_one,% of children accessing another type of education?,"edu_school_cycle_d, pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
443,edu_other_type_d,prop_select_one,% of type of other type of education children accessing other type of education,pop_group,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
444,edu_other_type_d,prop_select_one,% of type of other type of education children accessing other type of education,"pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
445,wgq_dis_3,prop_select_one,% of school-aged children of upper secondary school age currently attending upper secondary school or higher,"pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
446,wgq_dis_2,prop_select_one,% of school-aged children of upper secondary school age currently attending upper secondary school or higher,"pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
447,wgq_cannot_do_d,prop_select_one,% of school-aged children of lower secondary school age currently attending lower secondary school or higher,"pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
448,wgq_lot_of_difficulty_d,prop_select_one,% of school-aged children of lower secondary school age currently attending lower secondary school or higher,"pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
449,wgq_some_difficulty_d,prop_select_one,% of school-aged children of lower secondary school age currently attending lower secondary school or higher,"pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
450,wgq_no_difficulty_d,prop_select_one,% of school-aged children of lower secondary school age currently attending lower secondary school or higher,"pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
451,wgq_dis_3,prop_select_one,% of school-aged children of upper secondary school age currently attending upper secondary school or higher,pop_group,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
452,wgq_dis_2,prop_select_one,% of school-aged children of upper secondary school age currently attending upper secondary school or higher,pop_group,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
453,wgq_cannot_do_d,prop_select_one,% of school-aged children of lower secondary school age currently attending lower secondary school or higher,pop_group,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
454,wgq_lot_of_difficulty_d,prop_select_one,% of school-aged children of lower secondary school age currently attending lower secondary school or higher,pop_group,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
455,wgq_some_difficulty_d,prop_select_one,% of school-aged children of lower secondary school age currently attending lower secondary school or higher,pop_group,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
456,wgq_no_difficulty_d,prop_select_one,% of school-aged children of lower secondary school age currently attending lower secondary school or higher,pop_group,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
457,edu_access_only_formal,prop_select_one,% children 5 to 18 y.o. who attended school formal school only,pop_group,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
458,edu_access_only_formal,prop_select_one,% children 5 to 18 y.o. who attended school formal school only,"pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
459,edu_access_only_formal,prop_select_one,% children 5 to 18 y.o. who attended school formal school only,"edu_school_cycle_d, pop_group",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
460,edu_access_only_formal,prop_select_one,% children 5 to 18 y.o. who attended school formal school only,"edu_school_cycle_d, pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
461,edu_access_only_nonformal,prop_select_one,% children 5 to 18 y.o. who attended school non-formal school only,pop_group,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
462,edu_access_only_nonformal,prop_select_one,% children 5 to 18 y.o. who attended school non-formal school only,"pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
463,edu_access_only_nonformal,prop_select_one,% children 5 to 18 y.o. who attended school non-formal school only,"edu_school_cycle_d, pop_group",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
464,edu_access_only_nonformal,prop_select_one,% children 5 to 18 y.o. who attended school non-formal school only,"edu_school_cycle_d, pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
465,edu_access_formal_OR_structured_nonformal,prop_select_one,% children 5 to 18 y.o. who attended either formal school or structured non-formal school,pop_group,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
466,edu_access_formal_OR_structured_nonformal,prop_select_one,% children 5 to 18 y.o. who attended either formal school or structured non-formal school,"pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
467,edu_access_formal_OR_structured_nonformal,prop_select_one,% children 5 to 18 y.o. who attended either formal school or structured non-formal school,"edu_school_cycle_d, pop_group",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
468,edu_access_formal_OR_structured_nonformal,prop_select_one,% children 5 to 18 y.o. who attended either formal school or structured non-formal school,"edu_school_cycle_d, pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
469,edu_access_formal_AND_nonformal,prop_select_one,% children 5 to 18 y.o. who attended either formal school AND  non-formal school,pop_group,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
470,edu_access_formal_AND_nonformal,prop_select_one,% children 5 to 18 y.o. who attended either formal school AND  non-formal school,"pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
471,edu_access_formal_AND_nonformal,prop_select_one,% children 5 to 18 y.o. who attended either formal school AND  non-formal school,"edu_school_cycle_d, pop_group",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
472,edu_access_formal_AND_nonformal,prop_select_one,% children 5 to 18 y.o. who attended either formal school AND  non-formal school,"edu_school_cycle_d, pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
473,edu_access_formal_OR_nonformal,prop_select_one,% children 5 to 18 y.o. who attended either formal school OR  non-formal school,pop_group,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
474,edu_access_formal_OR_nonformal,prop_select_one,% children 5 to 18 y.o. who attended either formal school OR  non-formal school,"pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
475,edu_access_formal_OR_nonformal,prop_select_one,% children 5 to 18 y.o. who attended either formal school OR  non-formal school,"edu_school_cycle_d, pop_group",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
476,edu_access_formal_OR_nonformal,prop_select_one,% children 5 to 18 y.o. who attended either formal school OR  non-formal school,"edu_school_cycle_d, pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
477,edu_community_modality,prop_select_multiple,% of children 5 to 18 y.o. whose education was disrupted due to the school being occupied by displaced persons - Binary,pop_group,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
478,edu_community_modality,prop_select_multiple,% of children 5 to 18 y.o. whose education was disrupted due to the school being occupied by displaced persons - Binary,"pop_group, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
479,edu_ind_access_d,prop_select_one,% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year,disagg_pop_hazard_conflict,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
480,edu_disrupted_teacher_d,prop_select_one,% of children 5 to 18 y.o. whose education was disrupted due to teacher's absence,disagg_pop_hazard_conflict,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
481,edu_disrupted_hazards_d,prop_select_one,% of children 5 to 18 y.o. whose education was disrupted due to natural hazards,disagg_pop_hazard_conflict,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
482,edu_disrupted_displaced_d,prop_select_one,% of children 5 to 18 y.o. whose education was disrupted due to the school being occupied by displaced persons - Binary,disagg_pop_hazard_conflict,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
483,edu_disrupted_occupation_d,prop_select_one,% of children 5 to 18 y.o. whose education was disrupted due to the school being occupied by displaced persons - Binary,disagg_pop_hazard_conflict,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
484,edu_ind_access_d,prop_select_one,% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year,"disagg_pop_hazard_conflict, child_gender_d",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
